time,battery_voltage,fl,fr,bl,br,x_position,y_position,angle,x_velocity,y_velocity,angular_velocity
6.937813,11.488000,-0.366935,0.366935,0.366935,-0.366935,0.046045,0.054641,0.000199,-0.097027,0.303980,0.002182
6.988961,11.239000,-0.459555,0.459555,0.459555,-0.459555,0.022934,0.151192,0.002626,-0.617706,2.609844,0.002182
7.039864,11.405000,-0.459555,0.459555,0.459555,-0.459555,-0.007408,0.491031,-0.001458,-0.483817,6.730648,0.002182
7.091033,11.436000,-0.470437,0.470437,0.470437,-0.470437,-0.068883,1.082544,-0.001409,-0.855731,10.107623,0.002182
7.141947,11.475000,-0.470437,0.470437,0.470437,-0.470437,-0.079760,1.418693,-0.001346,-0.394558,11.684537,0.002182
7.193027,11.567000,-0.503788,0.503788,0.503788,-0.503788,-0.098648,1.684673,-0.005124,-0.706965,9.274537,0.002182
7.245659,11.501000,-0.503788,0.503788,0.503788,-0.503788,-0.151349,2.715223,-0.010067,-0.305298,7.444722,0.002182
7.296711,11.484000,-0.503788,0.503788,0.503788,-0.503788,-0.159702,3.122193,-0.016035,-0.245792,7.281080,0.002182
7.353087,11.532000,-0.503788,0.503788,0.503788,-0.503788,-0.161540,3.889422,-0.021831,-0.394558,10.256389,0.002182
7.404065,11.563000,-0.503788,0.503788,0.503788,-0.503788,-0.163694,4.448788,-0.021752,-0.394558,15.359044,0.002182
7.467980,11.589000,-0.503788,0.503788,0.503788,-0.503788,-0.142435,5.889742,-0.027379,-0.245792,20.506329,0.002182
7.530906,11.632000,-0.503788,0.503788,0.503788,-0.503788,-0.112489,7.316943,-0.031062,-0.156533,20.357563,0.002182
7.581707,11.641000,-0.503788,0.503788,0.503788,-0.503788,-0.090090,7.884539,-0.034886,0.081492,18.155835,0.002182
7.632665,11.602000,-0.538190,0.538190,0.538190,-0.538190,-0.041733,9.115154,-0.037437,0.096368,16.281390,0.002182
7.683356,11.493000,-0.538190,0.538190,0.538190,-0.538190,0.009164,10.118022,-0.040015,0.155874,20.431946,0.002182
7.734140,11.523000,-0.549890,0.549890,0.549890,-0.549890,0.037097,10.799223,-0.039950,0.021986,22.722934,0.002182
7.784855,11.554000,-0.549890,0.549890,0.549890,-0.549890,0.106832,12.279709,-0.044884,0.274887,23.511391,0.002182
7.835801,11.528000,-0.573639,0.573639,0.573639,-0.573639,0.150021,13.070133,-0.050325,0.096368,23.020465,0.002182
7.890296,11.423000,-0.573639,0.573639,0.573639,-0.573639,0.236250,14.716215,-0.055808,-0.007768,23.437008,0.002182
7.943445,11.458000,-0.573639,0.573639,0.573639,-0.573639,0.282133,15.490155,-0.055737,0.081492,23.913058,0.002182
7.994406,11.466000,-0.573639,0.573639,0.573639,-0.573639,0.383368,17.100403,-0.059333,0.081492,24.656885,0.002182
8.050239,11.506000,-0.573639,0.573639,0.573639,-0.573639,0.483942,18.667096,-0.063127,0.007109,24.999046,0.002182
8.101488,11.475000,-0.597850,0.597850,0.597850,-0.597850,0.548043,19.532219,-0.066907,0.170751,24.478367,0.002182
8.152449,11.427000,-0.597850,0.597850,0.597850,-0.597850,0.656293,21.027418,-0.071741,-0.052397,25.013922,0.002182
8.221716,11.427000,-0.610128,0.610128,0.610128,-0.610128,0.795700,22.949323,-0.078145,0.007109,26.367688,0.002182
8.272900,11.449000,-0.610128,0.610128,0.610128,-0.610128,0.855178,23.881343,-0.078067,-0.379681,26.337935,0.002182
8.330982,11.471000,-0.610128,0.610128,0.610128,-0.610128,0.966914,25.593122,-0.084485,-0.409434,26.575960,0.002182
8.385918,11.440000,-0.610128,0.610128,0.610128,-0.610128,1.081143,27.374107,-0.086920,-0.632582,26.486700,0.002182
8.447071,11.488000,-0.610128,0.610128,0.610128,-0.610128,1.194197,29.043967,-0.087232,-0.587953,27.572688,0.002182
8.498205,11.479000,-0.622522,0.622522,0.622522,-0.622522,1.219648,29.886800,-0.086378,-1.525175,27.081762,0.002182
8.549235,11.423000,-0.622522,0.622522,0.622522,-0.622522,1.302584,31.529395,-0.086542,-0.825978,27.037132,0.002182
8.600557,11.388000,-0.673244,0.673244,0.673244,-0.673244,1.325313,32.387386,-0.086473,-1.629311,27.096639,0.002182
